ID,output,accel_phone_x_mean,accel_phone_y_mean,accel_phone_z_mean,gyro_phone_x_mean,gyro_phone_y_mean,gyro_phone_z_mean,accel_phone_x_std,accel_phone_y_std,accel_phone_z_std,gyro_phone_x_std,gyro_phone_y_std,gyro_phone_z_std,accel_phone_x_max,accel_phone_y_max,accel_phone_z_max,gyro_phone_x_max,gyro_phone_y_max,gyro_phone_z_max,accel_phone_x_min,accel_phone_y_min,accel_phone_z_min,gyro_phone_x_min,gyro_phone_y_min,gyro_phone_z_min
1611,L,7.759398985918253,-0.7084761786590141,4.899222394820824,0.0029165456069436576,-0.0027829584955257882,-0.0025592983610585756,0.0902139009814358,0.08198992751907255,0.1406952122379144,0.011986796607798349,0.044436003305224354,0.013671835140501618,8.295319000000001,-0.38035583,5.3371735000000005,0.06654358,0.28463745,0.112350464,7.505539,-0.97328186,4.203949,-0.093170166,-0.31993103,-0.14189148
1611,M,3.45332590968166,-9.133938152653247,-0.37604238462794487,0.020798927280110163,0.010438448865022421,0.006430356431533075,3.0470980423664704,2.1281050525226037,3.014124783296729,0.9515023442819044,1.4113648519191726,0.8530252976703949,19.250153,4.060135,19.22554,5.6178436,8.689789,3.9670562999999994,-10.947754,-19.386353,-18.820007,-6.124115,-9.733765,-7.0465546
1611,O,6.3453195210665525,-6.989230260713085,0.3140276109421711,-0.008503254437759587,-0.007437148203068091,0.004992206351813397,1.8335149632436978,1.5838805140446408,1.6003972051381767,0.8166185676078562,0.9376542117735652,0.3273584942063345,16.410583,-0.45851135,9.716888,3.7628937000000007,7.833709700000001,2.5425720000000003,-3.8519592000000005,-15.734741,-8.732773,-5.0523987,-5.1585236,-1.9341887999999998
1611,P,3.059966002756786,-9.01271034089,0.8389573783860743,-0.0010183029089520861,0.0007193220757161651,0.0010690130361753988,0.6529584456521376,0.3055074069733678,0.4247224899216799,0.15847151791846517,0.23987264339826833,0.07270409981742885,5.276016,-7.9128419999999995,3.0849457,0.83802795,1.4102936000000001,0.29632568,0.6199188,-10.096436,-0.69763184,-0.5359191999999999,-1.0773621000000002,-0.33757020000000004
1611,Q,9.133112701734737,-1.548089046026863,1.522035522523786,0.0003127260812964419,-0.00019634200785990534,-0.0012906566992958797,0.062007304646290194,0.13960976647276246,0.3277441834773309,0.00852440598617902,0.02827275681938149,0.007785048292960747,9.497757,-0.823349,2.3749237,0.04788208,0.29599000000000003,0.052490234000000004,8.890625,-2.4346007999999997,0.09609985,-0.12373352,-0.2865448,-0.09664917
1611,R,-4.6557125180543,-8.445625043449049,-1.3600202299212194,-0.0013709909005074218,0.0023693448897755764,0.0019416327100919048,1.5588230474455032,0.6034051159993694,0.6467215995323092,0.19802500892216665,0.2708273077704038,0.15754566007274226,13.393097000000001,-2.1007537999999997,3.6493225,3.0389862,4.81456,2.4984436000000003,-6.7165985,-11.33165,-8.982376,-2.002411,-3.5431519000000002,-3.20253
1611,S,4.344439147030801,-8.35069283611424,0.8142685809797622,-0.0009976445034662398,-0.002174580237066412,0.0033167579293656552,1.369493572130836,0.7663134877471193,1.616511151944711,0.4701634806978959,0.7280683305296868,0.3221667492240745,14.457901000000001,1.1428375,13.006897,3.7135620000000005,5.552429,3.7032013,-9.876038000000001,-16.324279999999998,-18.923187,-2.7552795,-8.623947,-1.6503601000000003
1612,A,-3.194221984925847,-9.851939237681965,-1.4039118306360303,0.02407770669857103,0.0846065278037182,-0.025920899191706294,3.912142860884972,3.380367705694543,2.709938658018978,1.1360015508226715,2.167847215930026,1.8883392888834347,16.448135,-1.5653076000000001,16.337692,3.4809875,9.711975,7.8211059999999994,-19.54364,-19.386353,-19.402237,-5.2151947,-8.794373,-4.5947876
1612,B,1.2305101504748037,-9.667930461083014,-1.2116596556142352,0.05587109377882366,0.06352215977200282,0.01728373247794119,7.087150923385447,6.494684117493251,5.583785699595958,2.2944893498480745,2.564406799327489,3.113717522694193,19.250153,9.128006,19.186127,5.1323395,9.500167999999999,8.935196000000001,-19.234833,-19.386353,-19.051926,-7.826645,-10.71376,-5.9543
1612,C,-2.6975992413738434,-9.462099283538643,-1.9268530417387315,0.02798388824386948,-0.03176559675325579,0.005786172212199454,2.816084209619712,3.00318177519638,2.3371444962985684,0.9313174911891016,1.7541843927178482,1.4435476507709235,14.741821,-1.594986,18.446976,5.3693695,6.455826,5.0643005,-18.945755,-19.386353,-14.936461999999999,-5.828644000000001,-8.162613,-4.301910400000001
1612,D,-8.550055654335267,-4.856794027707807,0.5294317531200667,0.000333864031667222,0.002814998717288781,0.001270437349845104,0.6127586398362865,0.46109133174819805,0.5662861589737302,0.0590054925395229,0.07408675574351764,0.11409086749170545,-0.11491394,0.6221161000000001,8.236252,1.3495026,1.7204131999999999,1.6160583,-9.203888000000001,-12.742325,-2.010147,-1.1362457000000001,-1.1503143,-3.2826690000000003
1612,E,-1.8455591403639453,-9.534387884238535,-1.3473976370296774,0.000384945566894087,0.0013453471399321913,0.0008070740833250215,0.382535656359182,0.08752514681489064,0.2504522053750383,0.052724694698107824,0.11484729565988602,0.03868520111317166,-0.5576935000000001,-8.614105,2.2448577999999997,0.8671875,1.7677459999999998,0.6359253,-4.3980713,-10.259735000000001,-3.7136839999999998,-1.0027161,-1.2922516000000002,-0.39434814
1612,F,-9.346343567105286,-1.0056546972564386,2.7038540384938416,-0.00019032454587338796,0.0007246086909397768,0.0010343321787036378,0.1308093701534071,0.26067808817872434,0.13194200264697586,0.02701314581687872,0.029692784421159926,0.0727895000674535,-6.274811,0.9744568000000001,5.140533400000001,0.40028379999999997,0.48222349999999997,2.355484,-9.544678,-7.363876299999999,2.4375457999999997,-1.2805786,-0.12193298,-1.4271545
1612,G,-6.54616182076686,-7.18215009795691,-2.1667507808788145,-0.0015474267635469275,0.0003772242918007873,0.000679834858680025,0.5641188544088074,0.5221990296387381,0.44870339804211357,0.14475685715375883,0.15367470514031495,0.07655035004126669,-4.101135299999999,-4.535125700000001,0.59191895,1.1235351999999998,1.2502289,0.65104675,-10.58963,-9.154297,-3.7406464,-1.207489,-1.2120819,-1.329483
1612,H,-9.215324699150813,1.6582739459289313,-3.1551276856967,0.0008551292601319492,0.006898973585228337,0.003636611130021226,1.272353174239748,0.6716340387796734,2.065452656453603,0.15861220640296853,0.21820048007379578,0.2699272674507821,3.8656006,4.5290527,15.9887085,3.0969696,4.118042,4.4705505,-14.477920999999998,-9.578445,-3.7855072,-2.2487946,-2.5285034,-5.614151000000001
1612,I,-9.059836337671422,2.232540803666388,2.9073301665267364,1.1027399042011595e-06,0.0007841393398946809,-0.00019365411865602205,0.11993903164744028,0.09888036061226886,0.07943756023417543,0.011706417087281625,0.012525881017620154,0.00942780149113004,-4.5244599999999995,4.0856934,5.240295400000001,0.40977478,0.19844055,0.1348114,-11.469177,1.1980286,2.1293792999999996,-0.16438293,-0.23519897,-0.13102722
1612,J,-9.956562231318216,0.8615722229806904,-0.9450775710551331,9.512266590753704e-05,-3.547700357663208e-05,0.00011301935729476038,0.02529532556850483,0.035153206574936736,0.04820588097414766,0.0024183659641910144,0.014237564242031245,0.004410071373369578,-9.7146,1.2176056,-0.47886658,0.03036499,0.12562561,0.04296875,-10.509994500000001,0.7400359999999999,-1.2653503000000001,-0.023773192999999998,-0.16424560000000002,-0.05645752
1612,K,7.976346363671996,2.640383153174647,-4.799082329471022,-0.00026566710958083304,0.002681318548973385,-0.004469897455587541,0.2775100452502042,1.6343340404106654,0.9603263109570689,0.07445781976768565,0.06641047874677186,0.07945095994076479,11.236145,6.668243400000001,-2.377716,1.3040161,1.1474915,1.0235596,2.9024963,-4.0431976,-7.7356110000000005,-1.0505371000000001,-1.1202545,-1.5419768999999999
1612,L,-8.61153628029668,3.8666905539322696,2.581655251833194,6.642489881820713e-05,0.00036342418001876443,-5.965033094005606e-05,0.10709813283240881,0.06632036061571796,0.21931793916692133,0.019905581613723675,0.025098350764573178,0.010056498096840828,-8.128403,4.3098906999999995,3.2253265,0.2813263,0.3070526,0.16290283,-9.152679,3.461914,1.9419403000000002,-0.32295227,-0.28125,-0.10710144
1612,M,-6.4427911194517975,-7.591688925349945,-1.468879053034477,-0.03078898750094764,-0.014262974486567704,-0.039398329889866024,2.5124053691218635,1.8083882782751246,2.299715124525056,1.1302929206947743,1.5129145176888696,0.9362114167563369,3.3280334000000003,2.5603485,19.156937,4.777069,8.494171000000001,8.237869,-19.684279999999998,-18.660767,-12.075836,-4.509551999999999,-7.9553833,-2.984604
1612,O,2.517923014760373,-9.254514887129291,0.16372476138131783,-0.0037921917514401817,0.0007800965492546901,-0.00020443957521882716,1.1161254732369408,0.5706300492925735,0.9367008221319958,0.2941284494503026,0.5373308397111071,0.3029489838334216,12.650452,-3.817505,6.698867999999999,1.9704285,6.20726,2.832779,-5.0026703,-18.063323999999998,-12.798996,-2.9588165,-5.0955505,-3.0271605999999998
1612,P,-9.454487027361502,-2.948006142109678,0.2713840444940953,0.002536160358272552,0.004974108820984026,0.0039169995306509945,0.37291417036994307,0.4921427723295648,0.5313360213112223,0.048752858033148015,0.08338554554304153,0.06591009877661255,0.98516846,-1.8002471999999998,7.5473175,0.47769165,1.6552276999999997,1.9420929,-10.464981,-15.499634,-2.4056091,-0.42428590000000005,-0.8813324,-0.34983826
1612,Q,-9.706818865137087,0.6052128262053726,1.6676287579146598,2.258454793189481e-05,3.999018349999998e-05,-0.00019194085593750027,0.03926651806571948,0.03415583351132775,0.09693621701158336,0.002593909693604613,0.017299673559468445,0.003761496697477352,-9.292145,1.1365356000000002,2.1120452999999997,0.04244995,0.26171875,0.04020691,-10.676834,-0.009048462,-1.0555267,-0.026367188,-0.24055481,-0.052215576
1612,R,-7.850496643912673,2.103510765071369,5.113427842401356,-0.0005744097677905821,0.0004460511345121957,0.0009305465840033644,0.135766323361918,0.10097663621030896,0.13147473572532173,0.038720487524874156,0.04282108180893345,0.020297988595240218,-5.6570279999999995,4.237259,6.182601999999999,1.4125823999999998,1.5182799999999999,0.552063,-10.87999,1.1277313,3.4527282999999995,-1.174057,-1.3343964,-0.25567627
1612,S,-9.819571748530644,-0.5332571392881241,0.2722997187307017,0.0009582049487728294,0.0008465635996946741,0.0016426748827733902,0.2181252726108177,0.8243796289800952,1.2764820572593754,0.03941136292942492,0.16150677473803945,0.06233006086976017,-8.686523,0.9637146000000001,3.5241089999999997,0.33122253,0.9270325,0.5824126999999999,-10.49324,-4.318405,-4.026657,-0.28485107,-0.95350647,-0.5027465999999999
1613,A,-1.6262848641004897,9.254814264502656,1.6028956078812642,-0.010924097815942366,-0.04378419952803994,0.10758828484174285,1.5514182202911098,3.9713840122970274,2.8971118524489037,1.757986013649583,0.7687940910463459,0.43729642430401944,5.430648000000001,19.612701,14.51784,3.6690370000000003,2.7252127999999995,1.6692694,-8.608951,-0.85532856,-10.34355,-4.644553,-2.6578348,-0.99442434
1613,B,-0.8553150164856768,9.258731631707784,2.1792289176817956,-0.015972412029201757,-0.026404504710753944,0.0675232989056318,3.267603348961864,5.715754329462932,5.369424464084765,2.4010206257539566,1.1238588604639943,0.6598835702140314,11.814188,19.612701,19.612701,4.203266999999999,7.167632000000001,2.518019,-19.6133,-6.8545995,-19.6133,-7.889614999999999,-4.437093,-3.8482678
1613,C,-1.4644134151921728,8.716535454642228,2.679735338387505,0.00839834742285145,-0.25424508564992065,-0.09248951962681605,1.9237139311578235,3.5234705166641915,3.0129640640652195,1.7083665967329777,0.981675449823456,0.5282752030774972,6.362591,19.612701,16.64808,4.237622,4.1808968,1.9305255000000001,-13.755287,-3.8947675000000004,-11.143811999999999,-6.2070300000000005,-3.9750342000000005,-3.069826
1613,D,3.3953678998775114,-5.703047832710768,-7.035301907460213,-0.0009013777167545949,-0.010595732927355233,0.02181100043320799,0.8644217679170018,1.282710155070826,1.8914686558042029,0.22730158289850907,0.24154628113105836,0.23457782702861757,19.612701,13.202826000000002,8.298902,5.644304,3.131611,5.8275294,-4.894346700000001,-14.812926000000001,-12.525865,-3.0882017999999998,-6.620885,-1.5864451000000002
1613,E,-1.9812159627887753,-9.583813438763844,-0.6992282245228865,-0.006583060503390971,-0.009909532883696783,-0.005199125583009764,0.8564618702395713,0.6479030873612839,1.3020199728807276,0.13912382807605547,0.12284142496539165,0.08757779691841569,6.7767878,4.830900700000001,2.1709423,2.3957797999999997,1.0173275,2.4173515,-5.088876,-19.6133,-16.464926000000002,-1.4607438999999998,-1.6290556,-1.4948324
1613,F,1.7883972938313668,5.163099629117509,7.998417048711262,-0.005626820838301918,-0.0068594553030325925,0.001668741134001328,0.114459948884455,0.11333610045634791,0.07857501048315295,0.01223895595446366,0.01698810399587597,0.01977680752305842,3.0561984,5.6108117,9.482236,0.29161614,0.08948222,0.48549430000000005,-0.13347675,3.4979286,7.339425,-0.066312715,-0.42077947,-0.36671728
1613,G,1.4217460791537413,3.7489212700930237,8.731207264731925,-0.011278142072817559,-0.007214031841126137,-0.006954150780846848,0.19388518896903847,0.11717181987829005,0.04942270246362689,0.03420395090728897,0.014017023589205008,0.026917105553411237,1.869273,4.0803185,8.90643,0.112918034,0.06471482,0.10439592,1.039682,3.4979286,8.336611,-0.09161274,-0.09933591,-0.076965354
1613,H,1.5374830720731754,5.107269789955644,8.085896128203974,-0.006496755022607541,-0.006374934586110868,0.0011412619801640794,0.20016957980119973,0.10816231815949674,0.0688553100045283,0.015360862616601285,0.015777926770886144,0.031119639797729883,2.7742812999999997,5.862801599999999,9.048286000000001,0.23329292,0.1571265,0.294013,0.5386954,3.7235822999999995,7.696759700000001,-0.13954964,-0.12037488,-0.27217507
1613,I,2.141269576874608,5.284446184015972,7.6879967703843874,-0.013659022151736483,-0.008273872878691505,-0.01136317525669547,0.36640945002124153,0.27004731745805494,0.15849402220094996,0.023546726340698355,0.02150262549452573,0.03873758217081086,15.679028500000001,6.5457472999999995,11.66874,0.52171326,0.45806372,1.0839065,0.272939,-10.035296,3.4308910000000004,-0.6135923000000001,-0.31611723,-0.24048345
1613,J,1.4234784352249803,6.278736768654413,7.1101497125914195,-0.00630474321782755,-0.007424971197916205,0.001324437120177348,0.590938911651652,0.47486953181701125,0.337079335999812,0.05164842596454075,0.026670609975234252,0.05441143636374542,4.4280763,11.211447999999999,10.994174000000001,1.227451,0.31105720000000003,0.6777745,-0.6380547,2.1769277999999996,5.111022,-1.4133396,-0.3635215,-0.7451525
1613,K,1.0143081828425742,5.028735203968954,8.14069042971171,-0.0089796360918049,-0.007078516952656321,-0.0027917723356540997,0.05465560215953867,0.049789103537645464,0.03153704293919857,0.005349515031595966,0.006468070097805176,0.006488476725016357,1.6065093000000001,5.4102974,8.238448,0.045540057,0.047670584,0.08681905,0.4794389,4.747103,7.901464,-0.07829694,-0.14940333,-0.061519023
1613,L,2.045692591884699,5.46016981232814,7.6623382248115135,-0.0068885526937295044,-0.007253128192731705,-0.001818685151809311,0.12357832941813869,0.3038749988806271,0.2427868005655775,0.029310340682779462,0.016935688521976078,0.015809393885288344,3.7152026,10.575788000000001,11.805809,0.9086706,0.2841593,0.25832662,1.6136919,3.2249897,5.112818,-0.2790993,-0.74035877,-0.20106867
1613,M,-1.760339985598053,8.675237320743614,2.8704588025809765,0.005706959030589794,-0.03340956338096234,0.032820715715503386,2.650136571541066,3.784278823041043,3.3359597496861344,1.7799505994060822,1.0496025308633687,0.7422681416555187,18.72565,19.612701,19.612701,8.146875999999999,5.2749233,4.8903627,-19.6133,-12.250531,-17.926586,-8.2803,-4.395015,-3.3947315000000002
1613,O,-2.0930100536996177,8.137123389752395,3.747004098910079,-0.007220592346997767,-0.017272932536195097,0.00949715157253659,2.3120117616829208,3.347458806468567,3.2669262131256755,1.223043316289759,0.7622880202116279,0.5189441648285953,10.02153,19.612701,19.612701,6.091981,6.343916,3.666374,-19.6133,-17.847576,-12.349293,-6.046707,-4.301804,-3.3587787000000002
1613,P,-2.5720531375438744,8.744779400083088,2.838520014785731,-0.04182160499916226,-0.004610007204933553,0.028223487635992896,1.9817323839600685,2.2312582960327187,2.2673119296063238,0.9050278639963374,0.7918592321278767,0.4639177322847772,5.8693852,19.612701,15.165472,2.728675,3.0013826,2.2706112999999997,-14.289194,-5.915474,-7.754819400000001,-5.143363,-4.2674494,-2.5627598999999996
1613,Q,0.8914882192659106,4.641478318008433,8.452523482590353,-0.006426788411053442,-0.005938867056203149,0.0013840287197737881,0.16352919270555755,0.05075385408761776,0.04545352020896778,0.005696436107070968,0.013584584806986467,0.008340581931547155,1.6711528000000002,5.0721164000000005,8.632893,0.019973708,0.16644756,0.08468852,0.17537527,4.407127,8.058883,-0.06178534,-0.12037488,-0.042077947000000004
1613,R,1.3711935925833332,3.8851529991356606,8.663567828501732,-0.005401670240487803,-0.011013322807104204,-0.0014039169763503368,0.5230858017163976,0.42824162016000655,0.22333457349921762,0.034291664032736154,0.04107181650037814,0.0673832197311519,3.1376014,6.291962,9.215282,0.25726137,0.12436963,0.21358553,-1.2653356000000002,2.4432828,7.1981673,-0.47510794,-0.71958613,-0.9419601000000001
1613,S,-4.231834056492239,8.407963371840337,1.9268953302363234,-0.006730061782345908,-0.0051910976949445685,-0.01006669024508203,1.1186739880096,1.1011747580428588,1.3108315099982846,0.42565994401363944,0.42441818930585523,0.22750912702347753,-0.50158525,17.681179999999998,10.051457000000001,2.4418523,2.6977822999999996,1.2045478,-11.282077000000001,1.0971429,-7.9038580000000005,-3.8804922,-3.0868702,-1.2844427
1614,A,-1.2713058015471523,9.994641478066292,-0.15359688895478124,-0.0008731449448180174,0.03952292896086175,-0.032969126300946616,3.954993698311891,3.876303516494848,4.161678419417308,1.3916741179598004,3.385644398265448,0.664732127287837,15.124548999999998,23.092779999999998,13.768968,4.20886,9.427589999999999,1.9675435000000001,-20.88936,-0.24908204,-23.753805,-5.4488277,-11.1117735,-2.5790052000000006
1614,B,-1.27368639320715,10.03398621549549,0.9043045571505741,-0.019583342177611634,0.04276941934123609,0.0215084085816802,3.2170025711443833,8.188674463428653,3.7328764483512966,1.0542339971730372,1.7178063665060688,0.8006353734806103,17.236956,43.48637,23.78494,6.764429,6.654707000000001,3.560114,-15.843055,-8.983719,-26.009912,-6.198774,-7.447263700000001,-3.0796794999999997
1614,C,-1.2523228394133628,9.517186826926055,-2.4597462298149595,-0.0006387368855760826,0.02346111364190856,0.00035953835002199453,3.3438413565209597,4.438482155539941,3.8383639644405667,1.1628806187722882,1.760942616323983,0.6702703773146931,16.741188,52.352734000000005,20.8223,4.386759,9.00255,1.9238676,-26.670938,0.9627979,-24.493866,-5.507417,-8.35913,-2.4469125
1614,D,3.3785035337840257,7.646632579089741,6.030862709718557,-0.0002457581784033428,0.00043927228354959276,-0.002741995867802971,0.15306201839146447,0.11835682907093698,0.15228557177279295,0.03301153626510269,0.05669489577689897,0.035365229930035075,4.600833000000001,8.634046000000001,7.6975929999999995,0.3717773,0.902279,0.20879184,1.8968556,6.3803325,4.414021,-0.2727077,-0.37603834,-0.17363810000000002
1614,E,0.795980302101799,9.939900214505476,-2.4066204789571346,-0.0011474961995601486,-0.0013302334927204752,-0.0025559787261930965,0.2998907130422383,0.1752885772454143,0.5090548064074165,0.08311732469468376,0.13212946738782683,0.041991523535219566,2.0142113999999998,11.354788000000001,-0.19639161,0.80107886,0.9416938,0.24501082,-2.0213966,8.897497999999999,-4.0930886,-0.45699844,-0.88203895,-0.42397526
1614,F,-0.2716365036835561,9.508568602549898,3.917413153363389,-0.0011603815480756602,-0.00024599245297998685,-0.0027961142261271202,0.09208756207023445,0.07752383727483975,0.1670163177988069,0.013436521945314256,0.010257712963736754,0.013830273764089752,0.17244141,9.812395,4.471502,0.09374327,0.07669904,0.10865697,-0.6993457,9.204061,3.1614258,-0.080960095,-0.058589544,-0.08522116
1614,G,5.03107675360521,6.2729815622335146,6.371237654759288,-9.160290774136727e-05,0.0006688651752364139,-0.0021080381841653843,0.2327366203598124,0.1523719013758042,0.23765115239311946,0.07268808336341899,0.10218720425610642,0.08675979688162787,6.11209,7.613767599999999,8.1071415,0.33129725,0.5454154,0.4165184,3.5302589999999996,5.240303,4.6199927,-0.28975195,-0.47936899999999993,-0.32597092
1614,H,-3.2361883346707874,9.056081839716377,3.239725707178189,-0.0009298514711458125,-0.0017882480020013204,-0.004228727387728187,0.5808266307213161,0.4125987251350166,0.5952751283949088,0.05297684334682048,0.07701152715053183,0.05555047673039054,-1.7842896000000001,9.934542,5.0654664,0.31212249999999997,0.608266,0.35579833,-6.171965599999999,7.8508744,1.7435743000000001,-0.24820662,-0.5123922000000001,-0.36005938
1614,I,4.310310807661859,7.35159292759157,5.806319532241411,-0.0009003323732131055,-0.00018367436366835229,-0.0027773719155927347,0.09985150305302602,0.13286626990609054,0.1475882821216402,0.026159502513647178,0.03839906499079898,0.027970726801371745,5.49178,8.4448395,7.2281694000000005,0.20772657,0.3568636,0.23648871,3.1494508,6.358777,4.641548,-0.28655612,-0.2695119,-0.16937704
1614,J,-1.7148301103882686,9.20122923724998,4.110035068300722,-0.0011139944030349694,-0.0011395307232021147,-0.0035209719817462046,0.5070682402993391,0.16902070959987242,0.40515597493133,0.04303475573753026,0.09986796883736739,0.06231204957915196,0.16286133,9.968072,6.0019193,0.2908172,0.45380265,0.29188246,-3.5206788,8.320298,1.8776953999999997,-0.26738137,-0.46019423,-0.39734364
1614,K,3.1109662195668513,7.668261021391707,6.124419835308343,-0.00036242889362216767,-7.965354453486716e-06,-0.0025412191322190477,0.3551705066380293,0.11717217214822281,0.15822498565106477,0.05924221014349924,0.1509658687065437,0.12314517168569677,4.028423,8.413704,7.0293827,0.20772657,0.47617322,0.36218992,1.9663111,7.077283,5.1373169999999995,-0.25033715,-0.7765778,-0.567786
1614,L,3.819414447675051,7.680237703088972,5.741135608266425,-0.00034930925075874223,0.0006353633484055428,-0.001199740421662636,0.2646845240417621,0.13639128039070886,0.14317558948624262,0.044829056432919644,0.08771564817321947,0.07097297492494482,4.4858720000000005,8.698711,7.544312,0.314253,0.5656554,0.5571333,2.2273683999999996,6.598279,3.7218603999999997,-0.26418558,-0.67537767,-0.41225734
1614,M,-0.7113095104891911,9.901718590497056,-0.23287663086765903,0.005162092974532657,-0.00012604359078513408,0.008334458566065508,4.517275042117074,3.4242045594572765,4.379523753636478,1.2905035044362736,2.486143272953814,0.8280124388865703,27.420579999999998,51.674942,30.249097999999996,8.984441,14.816763,5.0525494,-39.814808,-14.552139000000002,-32.696808000000004,-8.384697000000001,-14.740065,-5.706621599999999
1614,O,-1.3957928571836185,10.075042062695065,-0.6769402693022293,-0.0017184327450846726,0.0014883716820760931,0.0027949427418737702,1.4117603173132616,0.8159285781924205,1.4393095019700497,0.3662530752426629,0.8598314803519894,0.23681717439716657,9.690249,22.977818,9.15616,2.735599,4.788364,2.9710226000000004,-16.695683,2.7973828,-13.227694,-3.1169639,-4.354801,-1.9643476000000002
1614,P,-0.22923823233054483,10.254781472169752,-0.18191908996525646,-0.0014886057353639816,0.0006285691619089531,0.003181736761007251,2.044405004779554,0.908121875257774,1.6738975772036448,0.41231941195926974,1.3044390397502568,0.27677980631864785,11.508069,15.8167095,9.867481,2.6397252,6.895457,1.7789917000000002,-13.050462,4.1649389999999995,-8.909473,-1.8588865,-7.2480592999999995,-1.9771308999999997
1614,Q,-0.5239185058678915,9.119559495330273,4.688697121777842,-0.001398408534968108,3.935879852650133e-05,-0.0024985804908511265,0.1555764496290578,0.09521933788549987,0.18199276491667524,0.02381457314667556,0.013643686151782169,0.021043588413684942,0.8286768,9.608819,5.688172,0.19600865,0.13209279,0.22690132,-1.2166698999999999,8.289163,3.9517824999999998,-0.14168017,-0.098004326,-0.22583607
1614,R,4.924394367080972,6.563545385295093,6.180794715364318,0.0004833165414778977,0.0014766576694963736,-0.0021593450130195724,0.4118172666314572,0.36023816530321234,0.5297811659879584,0.13693723652090634,0.15122042327037694,0.12786321289441488,8.052056,11.831397,11.496095,1.0183928,0.87777793,0.81918836,-4.593647499999999,3.4751735,2.5363257000000003,-0.8511463,-1.1696603,-1.0641992
1614,S,1.0244986618278216,9.868893001098797,-2.3843400728599087,-0.0016087906416098483,0.0015246845686606566,-0.0033309721436771455,0.6424064055648688,0.35801024158812483,1.0269173059961187,0.2197074753258989,0.14866154411161978,0.13489313759099186,4.150569,11.864927,3.7074904,1.2410331000000001,1.1163971000000001,0.42930159999999995,-2.078877,8.042475999999999,-6.205496,-0.91186637,-2.324407,-0.5539375
1615,A,-0.930536803679176,-9.379013135470526,-0.8726036585165989,0.014442275952647847,0.003891637049565703,-0.0831558726275735,3.780881005658894,4.29065538756694,4.012076538904476,1.7386404808720854,1.494063300999033,0.6348761505161601,19.250153,8.558655,11.243851,4.488022,5.352478,6.4405518,-19.554947,-19.350937,-19.710175,-4.214874299999999,-4.5220947,-2.2990722999999997
1615,B,-0.9037771692501138,-7.790684901736375,0.7710044086165754,-0.061802739709890676,0.1243499173802465,-0.052351584016099795,7.486978056925929,10.056779895702624,9.881522938910646,3.8648856839720955,3.033412083402226,1.8961908165824426,19.141417999999998,19.588898,19.246399,14.692017000000002,16.409057999999998,10.157104499999999,-19.749252,-19.386353,-19.753006,-9.957092,-17.225937,-7.1490173
1615,C,-1.2798621350802821,-9.45624298912834,-2.5059230138328306,-0.02770859225760724,0.06849541331011762,-0.06998321076558407,4.178798183352425,5.703937331003929,5.242401153238931,2.73463646149221,2.1409402253062417,0.9202018639586959,18.439697,7.6078644,19.246399,7.310226400000001,8.594406,3.3716736000000003,-19.105667,-19.386353,-19.753006,-8.058975,-8.8376465,-3.4379425
1615,D,9.365529856907163,-0.5864682122120813,-2.0887092916386987,0.000160984720644158,0.0030529378274763166,0.0010014280291255225,0.20592332773146568,0.20811795653743534,0.43359276909032995,0.061873546505987545,0.05257005101138023,0.06776331223346944,11.120697,1.3213043,-1.3712463,0.48480225,1.4779816000000001,1.8797455,6.285873400000001,-4.8506775,-7.281142999999999,-0.5995941,-0.5653229000000001,-1.634491
1615,E,-3.1342564518052094,-9.268152699804098,-0.5918385216557963,2.6173813322220212e-05,-0.0003658261877413817,-0.0006271665791941725,0.2874407255411753,0.16265564125661086,0.42484500170682526,0.07258269644295087,0.2065082114928159,0.03854585222670825,-1.3439178,-6.0891724,9.085007000000001,0.70558167,2.2255402,0.24334717,-5.2714996,-14.61795,-3.2196502999999996,-0.9827118,-1.8898163000000001,-0.4698639
1615,F,9.032075861779521,-2.9329083474538313,0.14938393790654694,-0.0004568319092633052,-0.003637327729273941,-0.004711465275030544,0.07492985857394778,0.27255061880986714,0.518056238841697,0.02773034922039751,0.0289198391519816,0.014954160689506292,9.337982,-2.1015472,0.89279175,0.18478394,0.39706420000000003,0.22767639,8.625366,-3.515747,-1.8058471999999999,-0.33992004,-0.52575684,-0.15086365
1615,G,-3.667352634667046,-9.063542055959692,-0.7236497792640049,-0.006053488364204888,0.007118195272596692,0.010420739394147668,0.3733051032371204,0.14679579475398405,0.7139383873645585,0.06719711956506531,0.16136624025302787,0.04532613626745591,-2.028595,-8.404221000000001,0.80781555,0.41142273,1.1452636999999999,0.237854,-5.161957,-9.727585000000001,-2.5670166,-0.3623352,-1.1827545,-0.2054596
1615,H,7.4607415307304885,0.2446220049533182,-6.622196543744755,-0.0022814091227497902,6.417328678733598e-05,0.0020738357307691206,0.09685512279230642,0.13373978905120906,0.10068951847104812,0.06972384855981442,0.02278521597433659,0.05953510055184794,8.61467,1.9132080000000002,-5.517105,0.43263245,0.32292175,0.48257446,6.712433,-0.9685364,-7.296050999999999,-0.52571106,-0.1920166,-0.39105225
