ID,output,accel_phone_x_mean,accel_phone_y_mean,accel_phone_z_mean,gyro_phone_x_mean,gyro_phone_y_mean,gyro_phone_z_mean,accel_watch_x_mean,accel_watch_y_mean,accel_watch_z_mean,gyro_watch_x_mean,gyro_watch_y_mean,gyro_watch_z_mean,accel_watch_x_std,accel_watch_y_std,accel_watch_z_std,gyro_watch_x_std,gyro_watch_y_std,gyro_watch_z_std,accel_phone_x_std,accel_phone_y_std,accel_phone_z_std,gyro_phone_x_std,gyro_phone_y_std,gyro_phone_z_std,accel_phone_x_max,accel_phone_y_max,accel_phone_z_max,gyro_phone_x_max,gyro_phone_y_max,gyro_phone_z_max,accel_watch_x_max,accel_watch_y_max,accel_watch_z_max,gyro_watch_x_max,gyro_watch_y_max,gyro_watch_z_max,accel_phone_x_min,accel_phone_y_min,accel_phone_z_min,gyro_phone_x_min,gyro_phone_y_min,gyro_phone_z_min,accel_watch_x_min,accel_watch_y_min,accel_watch_z_min,gyro_watch_x_min,gyro_watch_y_min,gyro_watch_z_min
1616.0,I,-0.19111131496246836,0.02585748072823198,9.158264901063527,-0.00013932254067759985,-4.042489239697224e-06,-5.1760947684327745e-06,-0.8468107556622751,-4.869466054327317,8.390389812621347,0.003099446190529834,-0.00042579987270274935,0.007777498739644725,0.43691850668431487,0.7756928339204362,0.5542537371125063,0.2297467950588987,0.13114535232760127,0.1166280578409961,0.03950230118020521,0.02664557421892224,0.06006301748721687,0.0023134213625616564,0.004108987049153935,0.0009104901097393824,0.49461365,0.19828796,10.576065,0.046875,0.12309265,0.0054779053000000005,6.870012299999999,0.96067345,11.485435,2.3436716,2.4745257,2.7560036,-1.1947478999999999,-0.28436279999999997,8.392059,-0.042266846,-0.10232544,-0.0038604736,-2.1633107999999996,-12.094909,3.065027,-1.3804929,-0.90444255,-0.41849178
1616.0,J,-0.1471843415076366,0.04996512461864899,9.151892814825134,8.386347225896862e-06,4.8419285205437214e-05,-2.75881292421524e-05,-8.076847601350917,-2.984586433604131,3.948506109274918,-0.0026314718492730644,-0.005015562827944382,-0.00535586621397447,1.0317211703619338,2.9230270273642818,2.910646185112847,0.7303011466502655,0.6253940251721808,0.5520264796820195,0.034656567216240906,0.026417849340326163,0.04416544835285485,0.0014308159121194312,0.0022346282589553183,0.0008931314317586744,0.54985046,0.18183899,9.667541499999999,0.013671875,0.041320800000000005,0.0036468506,-0.41075522,5.7586536,18.617762,5.5264916,3.3577103999999998,2.9477484,-0.75665283,-0.10223389,8.19191,-0.016220093,-0.021194458,-0.003112793,-13.157485000000001,-19.0764,-8.182933,-5.938948,-3.5324273,-2.3444831
1616.0,K,-0.1779037802765011,0.03223454108042276,9.14384255899755,-0.0005786549739496095,0.00028604248984770615,-0.0004594595673409863,-3.7950920370398364,-7.107455351206659,3.7205643294312414,0.0030340835490341375,-0.0017803843207814917,-0.004349859008845417,2.515987162839235,2.5208887834288602,2.3467070550072893,0.3587736311557566,0.21452483401394937,0.5708886703148217,0.029398798575911163,0.025847567271938907,0.04581006271617282,0.0014713212478013567,0.0017075480305373675,0.0029848485307124887,0.29997253,0.25700378,10.742508,0.009246826,0.015426636,0.002960205,-0.00089782564,-0.8435072,9.435549,2.3370159,0.99715567,2.7840252,-0.6886139,-0.15696716,8.4348755,-0.010116577,-0.018554688,-0.019882201999999998,-10.827477,-18.235287,-3.6432269,-2.5791507,-1.1749371000000002,-2.3164607999999998
1616.0,L,-0.18973988268888983,0.02988393241731733,9.159444739291546,-1.1581818021550526e-05,2.895881616624686e-05,0.00022791667979932818,-2.3599104014344556,-6.560025442643004,5.688409210128727,0.004990277200424632,0.006969039474279789,0.0016295170506022741,2.399576517650196,2.329003115097569,1.9830251014671803,0.5296438965895771,0.2198290313403034,0.4789753693274629,0.04639867408492224,0.03285469598540442,0.05880246122610193,0.0018308539305516216,0.0025357534192288317,0.006574534798459081,0.68318176,0.28935242,11.039398,0.046401977999999997,0.046066284000000006,0.2129364,1.4073417,2.5016415000000003,10.6359415,6.7587266,2.5206467999999997,2.7520552000000005,-1.0067290999999998,-0.19294739,8.476242,-0.017410278,-0.027633667,-0.0022277832,-11.913847,-18.615217,-6.453869999999999,-4.132544,-1.4272264,-2.593442
1616.0,M,-0.3749714941098379,-9.568358980792219,-1.2689682233554025,0.02406771055546094,0.015808622835696277,0.025543208862332568,-3.519508296199717,-7.381522859361987,4.641207150039678,0.001967848443208434,-0.00021660212471829,0.0008723085733721911,0.6178338249636794,0.937525770087097,2.482847964061206,0.5139223707273529,0.14810288114233103,0.12977557582011223,4.207783479477942,2.874882199080373,3.885311989189278,1.0317874304703067,1.6469204498051715,0.9557034576008079,19.250153,8.100128,18.029617000000002,8.01033,9.977707,5.629303,-1.4733319,-3.3445501,8.447941,3.7172987,0.9686244,0.6076776999999999,-19.650589,-19.386353,-19.753006,-5.2482758,-9.646453999999999,-5.664215,-6.462848,-13.103316,-6.829460000000001,-2.9342916,-0.7517699000000001,-0.642943
1616.0,O,7.1653237489813995,-6.246294951059124,-0.33185212128286007,0.011341872150144554,-0.029753582643191365,-0.02626730221202385,-4.282893820017055,-5.51186622245519,5.163104722552006,0.00534416533504192,0.003163856016958368,0.0008864317638578869,3.462862246738692,2.9898538285033687,0.8269959464157819,0.31433952566300816,0.2809811997771326,0.4873009702890118,1.8206673708135468,1.7811857153503587,2.2349813813914143,0.8636706577811457,0.9215337625695953,0.4480302199627084,19.250153,17.175017999999998,19.246399,6.146332,8.614410000000001,3.5319824,1.2608465,5.0558057000000005,13.936648000000002,4.752296,2.0249345,3.5563512000000004,-18.605042,-19.386353,-18.861298,-7.1115875,-12.878204,-5.5660706,-10.43004,-13.597420000000001,1.4077905000000002,-3.5109632000000004,-2.6963152999999997,-1.5856837
1616.0,P,6.908962009129929,-6.958361641556802,-0.30077796405875323,0.01597582903897734,0.01862763878058278,-0.051575980900924606,-1.9292873318391102,-8.268201377495169,2.6809470819242724,0.0023314630122675574,0.002911525869857752,-0.0018002319954121561,1.9214910451376654,2.0467894941448317,2.9326614890744716,0.4705179899713824,0.2075627564790871,0.25231604799752005,4.1675682724934076,3.4682991627355975,4.106832827370372,1.3664703546185524,1.3770896338422567,0.9708470439104236,19.250153,9.249069,19.246399,6.556595,9.988342,5.3114624,3.9309800000000004,3.3436522000000006,10.386795,6.5894723,2.176477,1.5238114999999999,-18.969696,-19.386353,-19.753006,-7.9789886,-7.7174377000000005,-7.485977,-7.649773599999999,-19.257611999999998,-6.1786866,-7.0725355,-1.7373046000000003,-1.8914241999999999
1616.0,Q,-8.761597193791957,3.4399006638422853,2.449400281096196,0.0005511339475053234,0.0002586552848125006,-0.002210142376655828,9.453249442102667,-3.208611742380309,-0.04952788852177541,0.010266034039725248,0.08976438546263692,-0.039596938636619554,2.267736955363638,2.5023179816377428,2.1841976927396622,1.7413463960964404,0.802438459100432,1.4506716797724442,0.5764048756924774,1.1414297601589851,0.38943863933019607,0.026169755644341826,0.031040720666444706,0.032733638250646464,-7.1698455999999995,5.362732,3.6195831,0.5604248000000001,0.80229187,0.5333251999999999,19.557785,17.473183,19.480572,7.434000999999999,3.7871992999999997,5.453588,-12.16275,1.3799591,0.6657715,-0.30741882,-0.48568726,-0.73080444,-3.7395935,-19.359215,-11.102961,-7.242101,-3.5801105000000004,-5.792408
1616.0,R,-0.20180070972255798,0.01565392891342652,9.145667266414783,6.594037695739756e-05,8.193473762752244e-05,3.975068559949503e-05,7.3026848295085305,-3.3960044819256647,0.03482240839020832,0.31920116780194313,-0.059842756035314956,-0.05782942189336652,7.08662540398719,8.281306861814459,7.799606660402916,3.660211372619752,3.5748122278647405,3.4902170558170598,0.08858942288987218,0.04424303781449103,0.16530033996047233,0.005191031748993536,0.009707750724433846,0.001119344757322696,1.3699799,0.2973175,14.932326999999999,0.09204101599999999,0.23625183,0.010192871,19.557785,19.866787,19.669714000000003,15.635692,9.716374,9.391874000000001,-1.2420959999999999,-1.1981354,7.303177000000001,-0.07826233,-0.13552856,-0.006988525400000001,-18.126352,-19.359215,-19.556288000000002,-19.115444,-17.670439000000002,-15.270063
1616.0,S,-0.16325462969411392,0.012693390707474385,9.162499920011186,2.2764165415358576e-05,0.0001194872631359303,-3.466584774131172e-05,8.277108665898998,-2.750907591636053,-0.6485685978539794,-0.22598203838287514,-0.5363462329622498,0.4415047867192535,7.14451834350397,7.894464241173264,7.7284862123932445,3.5044322614911025,3.651689693329227,2.832910426122364,0.07360614122156696,0.04945327538639351,0.2679248061822521,0.008687521510312626,0.016542919840858893,0.0010725334695355611,1.4228516000000002,0.44107056,14.026047,0.12643433,0.22128296,0.011474608999999998,19.557785,19.866787,19.669714000000003,22.607838,7.945931,10.988702,-1.7156525000000002,-0.36756897,4.3174133,-0.09738159,-0.21438599,-0.011642456,-16.076914000000002,-19.359215,-19.556288000000002,-26.736278999999996,-21.995514,-12.19465
1617.0,A,-2.380757931774085,-9.905291259031358,-1.1996321475396148,-0.10146675675847584,0.06704589276394415,0.09949683869487262,-0.36876338902826583,-8.792309425583925,4.091984222285707,0.0001282235863781564,9.204041062309583e-05,0.0005058448555448231,0.3435365950550587,0.6987626171472032,0.6815384526243791,0.27085073701219864,0.15339723500503502,0.08312052283826685,5.060350581135868,3.6003188020387493,4.029267977002211,1.2656824396426616,2.1108190358404424,1.409077642302803,8.365509,-0.21894836,19.092834,4.304764,12.410736,4.318496700000001,4.4015903,6.7283053,19.594595,3.4924111000000004,2.7682995999999997,1.0907698000000001,-19.749252,-19.343826,-15.748169,-4.7945709999999995,-7.452774000000001,-2.8545380000000002,-3.2981625,-17.431583,0.49365446,-6.5817947,-2.2064855,-1.2165858
1617.0,B,-3.4173557482421577,-8.159484909432178,-3.1871838127065035,-0.1276710007187286,0.05628338302680671,0.13860262506165252,-5.637915353241341,1.4922325268898982,5.557632784852357,-0.01754739312002775,0.01013234952656119,-0.027962507053977223,3.6152459978675435,3.0577034830851506,6.268918733764794,0.977720674117732,1.898189974455398,0.4488649579987671,11.193620788757308,9.718643886343248,8.229418037487727,2.8644725597612197,4.086110360261117,3.8767179842055186,19.250153,19.290497,19.246399,8.528549,17.50447,13.166428,19.592201,19.893421,19.594595,8.941832000000002,9.667315499999999,3.5653775000000003,-19.749252,-19.386353,-19.753006,-16.599365,-16.426437,-14.220336999999999,-19.6338,-17.747618,-19.263298000000002,-6.1838837,-5.8994480000000005,-2.3031642000000003
1617.0,C,-2.600616361224438,-9.538399059722869,-1.4138624063852485,0.028993195695321692,-0.009682772079581636,0.007462138677102839,-3.5638791899076963,-5.2353772849996085,4.7437310616299575,-0.03950620186395232,0.0030534957408437633,0.015308722400230372,4.040603625303277,4.430306337961468,3.872435261639163,1.9752340854126471,0.822679952031705,0.9428901924298362,3.5656902390664125,3.8052952110782643,2.710809972321203,0.7968652778952712,1.9443576143854249,1.525556007932373,12.3255005,1.3050385,18.325928,4.066452,9.741760000000001,7.245727499999999,19.592201,19.893421,19.594595,9.409751,6.3274956,4.535837,-18.91069,-19.386353,-15.613113,-5.022918700000001,-8.213577,-4.402115,-18.623447,-19.33258,-17.230621,-9.582844,-3.6934574000000002,-4.0768256
1617.0,D,-6.9958963483347265,-3.5350161960537325,5.403916220878814,2.7140982379544416e-05,0.0015167707261986017,0.0042602581914173605,10.810818753547844,-3.1149523725737653,-1.8112919523971713,0.0035937229709364538,-0.05947402467272005,-0.008986189098362459,2.721882943642667,2.0275551583670115,1.7141476215943074,1.89895896246879,0.6557439014140409,2.63159913635102,0.27489032122826496,0.4929452196820727,0.17123212948028477,0.36608562962844304,0.1697030105351038,0.26702342860287226,-6.1510773,-2.2015839,6.681885,0.79896545,0.41532898,0.625473,19.60507,14.826094,19.545065,12.554094000000001,4.6012917,6.1952615,-8.502213000000001,-5.4688263,4.4062347,-0.90589905,-0.47920227,-0.5722656,-3.9700352999999997,-19.389442000000003,-12.056003,-12.237799,-5.430578700000001,-7.5090523000000005
1617.0,E,-3.990030847404819,-8.696533065313567,1.3597940952799514,0.0010847849206343505,0.0013499987251227312,0.00456362205131688,5.146579625394433,-3.5248764773363552,-2.9689092362620757,-0.21039136997681374,-0.19273056188376383,0.04604633616914784,9.826295721106671,10.527695223529882,5.868117704163744,2.0806604201360592,2.1149013714226657,2.247396154033189,0.5067505321855521,0.28513648233335664,0.792892610399409,0.11014265921616884,0.1649309131921018,0.1057481649057816,1.6850738999999997,-5.2483673,5.7861785999999995,1.4744263000000002,1.740509,0.9492645000000001,19.60507,19.836560000000002,19.545065,10.859302,8.51711,8.985327,-7.326523,-11.721511999999999,-2.8576507999999996,-1.0376434,-1.2675018,-0.87184143,-18.98647,-19.389442000000003,-19.680937,-12.163192,-12.259807,-7.146034700000001
1617.0,F,-9.572674969073644,-2.4930704382031923,0.44334671692970895,-0.0006539182325123245,0.001031203518957707,0.0014418572402851557,9.474271746644112,-2.739858179712898,-1.4140789479243308,0.02155703907706356,-0.04215290519195803,0.023175635753760755,4.320655390672096,2.213772529624602,2.463615679522599,1.5962463142420185,0.6384792045915507,1.7723588068839076,0.10128876204688476,0.19673398102219952,0.2655228153550502,0.14363747684437375,0.060354705472644855,0.03450996316049439,-8.127686,-1.0477295,2.1618652000000003,0.9510193000000001,0.6498413000000001,0.25785828,19.60507,19.836560000000002,19.545065,12.5767355,4.1002674,11.740302,-10.56485,-4.0905914,-0.9016876,-0.8044739000000001,-0.6672821,-0.47407532,-8.416068,-19.389442000000003,-12.278664,-11.235133,-4.8905144,-7.332149
1617.0,G,-7.715154839053742,-3.42231996542552,4.546124202295636,5.8431391655924784e-05,0.0012117847429305101,0.002604387576403189,0.6296289732820791,-7.362808408599475,6.243700966341193,3.985757177990495e-05,0.003622839910416318,-0.0010978962096272517,0.70486637464567,0.8980624815030739,0.6478649403561313,0.27843583846246367,0.3764259343862105,0.31173941116404114,0.3962163895175739,0.24256400894727298,0.4381978187830821,0.2518913461521792,0.1451391230176799,0.17457351060862097,-6.2690735,-1.3836823,5.8650055,0.6945648,0.9727478,0.4849701,4.434361,3.3442510000000003,10.551846000000001,6.2116346,1.8058269,1.7810348000000003,-11.765335,-4.5802917,2.3940125,-0.7128601,-0.5211792000000001,-0.6166381999999999,-4.3691187000000005,-12.625074,-1.5747862,-4.7627196,-1.7904952,-1.8845379
1617.0,H,-9.670600421354614,-2.1466466054623603,-1.1497755976633077,0.000659347272372644,0.0008333675769506848,0.0013195453665261964,7.856724607434158,-5.698964865936186,-0.8647876491886529,-0.000636502215134887,-0.0002522809988121014,-0.000817216399657785,0.5855644072427216,0.6942125509113706,0.6838195334529946,0.15249510059577495,0.09112170386604536,0.1497278142217611,0.18935941591951866,0.7857684827558308,0.4186959031286319,0.16679367143701979,0.07343650460056214,0.025584784830015465,-8.582138,-0.033172607,2.3311462000000005,0.72406006,0.8758087,0.32281494,11.194839,-1.4425066,3.2926260000000003,1.0078815,0.7234565,1.4902456,-10.425369,-4.071228,-2.6159057999999997,-0.8539429000000001,-1.9776459,-0.30157470000000003,4.443189599999999,-11.493364999999999,-4.2341456,-2.0238879,-0.90103394,-1.4072737
1617.0,I,-8.511318349846075,-1.5514057328449509,4.130865277973691,0.001818129558860503,7.77856301487408e-05,0.0013902936834316502,-1.7348272203955069,-4.45429537282164,8.426558923800286,-0.00032786241005828615,0.0001362037248850948,7.329154111407163e-05,0.5912179483762929,1.0358631642267417,0.6028051902366943,0.3462266066071884,0.16643790790449914,0.13333598394511714,0.48926262179147817,1.0744357177015613,0.45339747752258486,0.20710220992003694,0.06659228083947753,0.13589916559073117,-5.910309,0.06932068,5.223984,1.2437133999999999,1.344635,0.6000824,2.300379,1.1911154,12.910732000000001,2.6494896,1.0163976000000001,0.62958485,-12.785385,-5.773758,1.2228698999999998,-1.1425934,-0.75994873,-0.97306824,-5.1000986,-8.562861999999999,5.8023477,-1.7787945,-1.3538063,-0.7787184
1617.0,J,-7.464268689958029,-5.377847662181819,2.8103695868811185,0.004950074369254759,0.0006331542133127813,0.003451253272555768,-8.521618631789163,-4.478574113990011,0.6298653211430794,-0.003365236788281961,-3.2446994254787205e-05,-0.0031367751621121194,0.695123071793156,1.6708182700574303,2.12932026307577,0.5110900066582064,0.5197673672346685,0.2600318292334414,0.379495112321103,0.6829789727446945,1.046203354933073,0.20804484330883868,0.18676909526933563,0.11237227511567097,-5.865402,-4.1034239999999995,4.5538025,0.713974,0.5151367,0.5966034,-5.382614,0.089782566,8.347384,2.7230282000000003,1.73537,0.93002486,-8.466461,-7.394897500000001,0.6709595,-0.7365875,-0.9168396000000001,-0.7598114,-12.043283,-12.034455,-5.036203400000001,-2.0557292,-2.2231567,-1.0374637
1617.0,K,-9.67376584663587,-1.3089598678116439,1.0385286298908205,-0.0067936455740621755,0.002555092533972543,-0.0007926233359840293,-2.5818622040305117,-9.133397950929265,1.539456583710288,-0.0010030093444407416,-0.008994015025285037,0.0012342608041493164,0.7593988392944466,0.831293761720996,1.6596162597539008,0.46180523973145204,0.09547294294242223,0.19788867291270598,0.6441377438307052,0.4642208797052163,1.0280182813668726,0.14361608210166402,0.14617976602770427,0.1622652635233365,2.5072174,2.5220032000000003,10.395645,1.1515503,3.4577484,3.565857,-0.5383960999999999,-3.5606267,7.767389,2.6890562,0.83511084,0.5989023,-15.538681,-9.888672,-2.638504,-1.4392242,-1.9342194,-4.769455000000001,-4.5031943,-12.42875,-2.0991162999999995,-3.2422732999999995,-0.6349545999999999,-0.9042203999999999
1617.0,L,-6.013592071052638,-0.6610608883107216,7.203612764557668,0.0009528512576424798,0.0007980616123807817,0.0020227537259296735,-5.052085287831081,-3.2363855130724826,6.919227132341195,0.005471232836553992,-0.006378165004018877,0.006847622907510643,2.0415674848564946,2.1696445433922795,1.7600543426944695,0.5879218145558182,0.23102828712440662,0.31621855548443134,0.1962872094360095,0.3105478739647662,0.10946344881400866,0.26628036464181826,0.03940852525341762,0.3642622707233271,-5.099182,0.41639709999999996,7.9069366,0.6186676,0.35533142,0.76179504,2.1024084,2.4296658,16.415245000000002,5.795228,1.4052502,2.4907037999999995,-6.6127625,-1.5006104,6.4907837,-0.52490234,-0.22729492,-0.8290558000000001,-9.277232000000001,-19.400665,-2.2427685,-5.627694,-2.6278741,-2.7995037999999997
1617.0,M,-5.149400313270045,-8.15356332972202,0.3217257820409291,0.00696000462412747,-0.0037036198214219656,0.0031946789616382728,-4.375634653703188,-6.308004167112353,4.92275580427185,-0.01001376334957539,-0.016283060330415777,0.005146677977797118,1.0475574468847801,1.9650399737015436,2.8159740230902246,0.8627813864317868,0.19977004416317734,0.25624892500685337,3.045694670208176,2.887148387565998,3.2161316317068764,0.8661945638498498,1.146608553590818,0.9980805894392448,18.217072,15.469589000000001,19.246399,5.2879944000000005,9.041885,5.6052550000000005,-2.0611083999999997,3.9882910000000003,12.105682,3.8894258,1.0738808000000002,1.4009916,-19.749252,-19.386353,-19.753006,-4.362121599999999,-7.855743400000001,-4.4650115999999995,-7.9747868,-12.584373,-3.6697125,-3.456631,-1.5446705,-1.4423073999999998
1617.0,O,-5.917415036175819,-7.755193778281912,-0.6200900747529555,0.0019670799123411753,0.002113577684221285,0.006909581597091587,-3.1668671197309357,-5.204811964749519,5.8609152666701725,-6.167696978629673e-05,0.00028414099474604075,0.009726660258764942,3.1581423442876275,3.4382999402441548,1.3453337210506446,0.4669939693801656,0.189811544564745,0.287569086965905,1.3658232062582294,1.238436386570829,1.3050051108387422,0.42964766859727865,0.5529230638486317,0.2806352032047561,10.677719,18.763092,16.409485,3.2594147,4.18277,7.3855743,11.084705,4.8320975,10.517428,10.344455,3.2271857,2.4210107000000005,-18.965011999999998,-19.07454,-19.132065,-2.5577240000000003,-14.6935425,-2.3768768,-8.013842,-17.321451,-8.028057,-4.811077,-1.2852569999999999,-1.8681515
1617.0,P,0.2887959397631886,3.0876565783563246,7.269854380734974,-0.003871894288264986,-0.003552831938218486,0.003914627245783187,-2.2269565039670414,-6.7615635997852985,5.348083567995758,0.005218682517374415,0.0083627737002026,-0.00545249610605688,1.3237336194799656,2.7988240205267454,2.7620067110481403,1.4757711676503495,0.23115340404703894,0.5829965464652558,3.8354408136925024,3.037916569075868,2.932337779954998,0.8958748447686847,1.1737777346097822,0.8353299719277907,18.754288,12.124207,19.246399,10.659439,12.462784,6.2442627,3.1582513,0.088136554,10.48002,9.348842999999999,2.3064485,1.9324092000000002,-12.933624,-7.753128,-15.431029999999998,-12.098434,-14.754898,-4.9875793,-8.1758995,-19.400665,-7.5770497,-5.406039700000001,-1.109895,-1.8386611000000002
1617.0,Q,-4.193807118673011,-8.046982903443444,3.0732925567189304,0.0021567522806396674,0.00033659111691678557,0.0034168186804511055,9.777772666493,-1.486095106657281,-1.3009225313178314,-0.006376617200871495,-0.010448444686636148,-0.011482358873463808,3.433900480996471,3.2462259925726786,2.5103063807018335,1.908249462351603,1.1212416667481109,1.8122526764179558,0.41848235590531646,0.16693358427347343,0.39513216922239464,0.14114971058582088,0.29546506485137347,0.1244089466077868,-2.3556519000000002,-7.5503387,4.3343506,0.45980835,0.7369995,0.46316528,19.60507,19.836560000000002,15.884331,22.937267000000002,8.838861,8.374856,-5.246628,-8.587494,1.6837463,-0.42713928,-1.0325316999999998,-0.47346497,-8.174253,-19.389442000000003,-18.398243,-22.088264000000002,-21.421039999999998,-9.894433
1617.0,R,-8.656150861506186,-1.2110924716670928,4.079732031438983,0.0026240029969817813,0.002648017719528157,-0.0003685111705295641,7.610474681735579,-2.5656052861214125,-6.935983760236643,-0.24385394499742738,-0.3600219932591169,-0.22897116547061588,7.365456456788179,5.199636671321313,6.371148460759276,2.6237415150276107,3.4156719685351336,2.619296669094899,0.31144198640895715,0.5821209967892711,0.3605157764054841,0.4088166008419358,0.07675863109778085,0.26061145815380116,-6.567474400000001,0.41854858,5.77623,1.2091827,0.46873474,0.6626586999999999,19.60507,19.836560000000002,19.545065,19.438914999999998,16.241335,6.7854399999999995,-11.006683,-3.5783843999999996,2.7057189999999998,-0.97914124,-1.114212,-0.7387543000000001,-19.620932,-19.389442000000003,-19.680937,-20.008846,-15.509898999999999,-13.374589000000002
1617.0,S,-8.269457587933934,-3.49775742838745,3.5873965601903706,0.0018085599517085164,8.19988965109303e-05,0.0011312502018651926,0.6118554910954737,-3.004879894993066,-7.3432418097769725,0.003471675949444579,-0.05062117120224528,-0.013473729787204935,4.032306174453535,4.772163465384196,5.364776392503288,2.0390911617314558,1.1557291163339511,1.3433377684823768,0.1719321774500397,0.3022419879761757,0.2484551927884076,0.06102472142555633,0.04081506069037646,0.05130795586600508,-7.3151093,-2.2839966,4.510650599999999,0.25971985,0.2911377,0.27670288,19.60507,19.836560000000002,19.545065,17.37661,6.693391,10.053776,-9.839523,-5.192199700000001,2.2231292999999996,-0.49464417,-0.19960022,-0.5646515000000001,-19.620932,-19.389442000000003,-19.680937,-21.521511,-10.227285,-9.884775999999999
1618.0,A,-6.294824090633928,-8.529464782387361,-0.9607041765554171,-0.14487157381525906,0.04962577088996564,-0.019972882132266737,-1.1497952336384774,-8.658832346804425,3.973114627449106,-0.004802923594157658,0.0026378627379207314,0.002042100427346379,0.46102351227136923,0.9700573373747486,1.6159672899876716,0.3185864596644232,0.33242668641198686,0.20856305065303674,5.352771039106914,3.096562850725182,3.880188589739358,0.9615576874579812,2.331000967534395,2.095616129589251,8.550781,-0.90289307,19.246399,3.5398712,12.005585,7.0720979999999996,2.8534396,1.9931729,18.235437,4.379538,1.3176348999999998,1.3902543,-19.74234,-19.31041,-19.575485,-3.9182587,-9.750641,-3.7124175999999998,-4.508731,-19.389442000000003,-4.104858999999999,-5.003304,-1.4807594,-2.1644075000000003
1618.0,B,-0.933180751245103,-11.292170765081273,1.3533305115890313,-0.5537333151746993,-0.30167168511894077,-1.0990143339233376,-2.537520299625746,-6.726969342683032,5.481193433918732,-0.003611203063092865,0.006241625624975119,0.0015623935333159236,1.9181745803187686,2.2728563196565186,3.7527601823455274,1.1859799212886506,1.126890795155245,0.3870418405218486,9.761121963214732,8.8772428080363,9.6503736499962,5.175115874341055,8.707836063032497,3.6207010839963822,19.250153,18.827621,19.246399,18.537613,31.6232,10.483719,14.889091500000001,14.220360999999999,19.545065,12.993172999999999,4.0162005,2.2349207000000004,-19.749252,-19.386353,-19.753006,-18.487045000000002,-26.761321999999996,-12.711395,-13.932307999999999,-17.893066,-11.421539,-8.030873,-5.851342,-3.1350677000000005
1618.0,C,0.3499899177178876,-9.031951881429052,2.1598682576128745,0.007369114603923766,0.013362003550758754,0.019732599203123032,-3.0103816733081126,-6.5892319325377215,4.244812352412956,-0.039416049877299436,-0.01925667399650948,0.025545502367924477,3.4391117969665577,3.882902631221068,3.9533262668911737,1.7626708969056606,0.7980470945662054,0.9907479817709243,2.0032840231437987,2.9441225371957964,2.6325439448798975,1.4854517407277088,0.8112549812503558,0.49960284536105376,10.497131,2.9289549999999998,15.962997,4.180847,2.0243835,2.0893401999999996,19.60507,12.802994,19.545065,10.160727,3.1414619999999998,3.0967832000000004,-13.097427,-19.386353,-13.273529000000002,-3.7046661,-2.749527,-1.8763884999999998,-14.166941,-19.389442000000003,-9.070433,-10.300835000000001,-3.8551824,-4.7903686
1618.0,D,-1.597908451611112,-0.9173024279951402,8.965829173291679,-5.281044339720449e-05,0.003730204124114142,-0.002575103089344614,9.614439237541632,-2.7648450824525526,2.6649344966548236,0.0055369489720333296,-0.013147006414303185,0.005094134666979454,2.0408636812939798,1.0191064216468604,1.2545553196922943,0.6887395358947401,0.8175521950994937,1.2798134966534074,0.5489228490293602,0.5050878883615728,0.384050503611164,0.16342074706183723,0.181464668358648,0.15160190842628954,4.194046,7.2068330000000005,11.000275,1.8194427,5.597809,1.9939422999999998,15.805472,1.1320084,6.649895,2.632509,1.8870441000000002,2.8670554,-12.014617999999999,-11.698914,0.40660095,-4.395919999999999,-1.8584900000000002,-2.675232,4.0116343,-6.208614,-0.23343466,-2.4353056,-1.5225534,-2.6979167
1618.0,E,0.8505906095998021,-9.596128859591698,-0.3168898503253633,-0.000538474146203139,0.0005192776317834162,-0.0005032364896531288,3.901095018803345,-6.2540126552221365,3.129641025677671,-0.15348892887179547,-0.10456931675080496,0.05030265151246187,7.2469360549398205,10.124324846742843,3.6124795812613915,1.1751808720400423,1.1783381871757401,2.118602292309832,0.7087604040200646,0.1511395805110177,0.4477246488456597,0.10507037431683101,0.09234916029041056,0.052049087905238295,2.7514648,-7.4284973,4.7894745,1.552185,0.73005676,0.5854491999999999,19.633202,14.271386999999999,17.61055,4.178769,2.8004582,5.0870976,-1.1304169,-12.086075,-3.2386932,-1.1525116000000002,-1.0916595,-0.58662415,-10.81805,-19.367145999999998,-6.5301849999999995,-5.506658,-3.1054416000000002,-5.7924489999999995
1618.0,F,-3.3565328321108647,-1.9142228976763767,8.432958200307954,-0.000397733225775287,0.0005146260692569347,-3.706745258055501e-06,8.784434708530927,-3.1682496851452733,2.6486752021181754,0.02436454261232302,-0.020523029514679395,-0.006733905022313082,3.3080578522230857,1.5737215106968736,1.694966775741169,1.0691496340926476,0.5735217705264508,0.847011464318069,0.08711220169751394,0.04897832292785465,0.04463140369797539,0.005386149526308028,0.005529524111938572,0.00687600230935184,-2.6905822999999995,-1.6692810000000002,8.598861999999999,0.041275024,0.061462402,0.07989502,19.660885,4.1231146,12.9684925,8.205197,3.1007116000000003,5.089764,-3.8142395,-2.2509155,8.16655,-0.05970764,-0.04739380000000001,-0.08477783,-3.0570962,-14.652215,-6.280889,-7.1814865999999995,-4.4722805,-5.892047
