ID,output,accel_watch_x_mean,accel_watch_y_mean,accel_watch_z_mean,gyro_watch_x_mean,gyro_watch_y_mean,gyro_watch_z_mean,accel_watch_x_std,accel_watch_y_std,accel_watch_z_std,gyro_watch_x_std,gyro_watch_y_std,gyro_watch_z_std,accel_watch_x_max,accel_watch_y_max,accel_watch_z_max,gyro_watch_x_max,gyro_watch_y_max,gyro_watch_z_max,accel_watch_x_min,accel_watch_y_min,accel_watch_z_min,gyro_watch_x_min,gyro_watch_y_min,gyro_watch_z_min
1611,M,9.700165506407773,-3.597193406437888,1.3785566801525637,0.015199353025145707,0.0369779199548179,-0.05192273330488489,2.9336110557282065,3.1369221837868877,2.4422876056371843,1.7558130341845375,1.1065928998126215,1.7613076065319953,19.634998,18.423382,19.644125,10.635685,10.580293,7.470285400000001,-14.958224,-19.388245,-19.581877,-15.135314000000001,-7.1574254,-8.356359
1611,O,3.6544084431188346,-3.399397541998148,3.566216708532248,-0.06356987924301986,0.06006315275842357,-0.27029230610877053,7.640340542301804,7.324324190189972,7.8240297840570925,3.2389673204292286,3.1849082724930717,2.9991931723596794,19.634998,19.837757,19.644125,26.481203000000004,12.070742,8.107271,-14.943859,-19.388245,-19.581877,-25.045671,-20.130089,-16.695282000000002
1611,P,3.760252379399952,-4.515718089423823,6.473402879101082,-0.026825470186094956,-0.026257711636747214,0.051196413415653716,6.525252931360734,6.055193503747181,8.616180648112127,0.854713244844078,3.6003341268229554,1.8569646626810092,19.634998,11.911154,19.644125,5.7110434,5.574496,4.4321556,-8.453178,-19.388245,-12.507609,-6.837771400000001,-8.696809,-5.5930467
1611,Q,-0.758250941441359,-9.249518422995838,2.9270835120480214,-0.0002472519883789945,0.0048601639290480145,0.00233237142666112,0.5366992426532081,0.5895914060648194,1.1135459502359015,0.38925568654122283,0.148370453181608,0.10553986830272916,2.0023006999999997,-4.805162999999999,6.16477,4.723235,1.1226017,0.77596575,-3.2912790000000003,-17.116148000000003,-7.508516,-4.242033,-1.1901568,-1.1223303999999998
1611,R,-7.439193000502636,-2.6811402702309,3.5356799234970318,-0.005332358066569541,0.007747142219281161,-0.0019209123022564493,2.5819197922363846,4.76706020131263,6.242231566124912,1.0417164459958923,1.495896227509479,0.8410092374976552,14.093319000000001,19.705029,19.643229,7.7883773000000005,3.1328297000000003,2.5115051,-19.58831,-19.392286,-19.582775,-4.98948,-5.9304132,-3.7021875
1611,S,4.518798480035317,-6.548952847736191,-2.483650373123937,0.04281088925470992,0.004169450313238969,-0.005331746347488182,4.86903506200273,3.8908655500667564,4.145731881473676,2.1110712699869874,1.141343774892701,1.2941880941722124,19.637691,10.994923,13.212401999999999,13.392701,5.0365105,4.4960895,-14.273183,-19.392286,-19.582775,-12.54332,-4.2046776,-6.141641
1612,A,10.250063577924266,-2.836341017901109,-0.08089603876404973,-0.07561499329750224,-0.055960230942567225,0.03213855683011394,3.2395601794506974,2.400749384579904,1.7917205371520444,1.970308829314298,0.980707539982098,2.530540129270552,19.614946,8.275558,10.926239,10.543302,5.483502,6.713189999999999,-5.832425,-19.370289,-9.192238,-12.691133500000001,-5.605899,-7.828728999999999
1612,B,1.8166546227963896,-9.15531476286378,0.32392345425287306,-0.29076281950351,-0.12587435840976965,0.06572548776935891,6.180146973574503,7.866260084625389,3.893077618382355,1.9434722931085535,1.8012184867976528,2.7708810873236263,19.614946,17.931373999999998,19.610007999999997,8.062804,6.977228,7.950964,-15.289520999999999,-19.370289,-19.615993,-16.255909,-7.105722,-9.421368
1612,C,8.69133500122429,-3.368154646493592,1.209129721069753,-0.07333557846516779,-0.19273436082731038,0.04050316385237299,4.21168907505227,3.1387777157473935,3.1509748927685854,2.3070932353247167,1.5938515918655383,2.1254821853586114,19.614946,13.959392999999999,15.707459,13.059944999999999,8.236655,7.797562599999999,-9.332747,-19.370289,-13.051691,-9.852525,-9.256034,-7.686106
1612,D,1.5233215761281582,-7.4328167378349494,4.936561075228835,0.0014133186367948944,-0.0069853861053014174,0.003010172078424386,0.8603881010613905,2.519021459649553,2.541493015281904,0.20532069272857673,0.1855031240739068,0.23163999771025237,10.444106,3.60477,16.265307999999997,2.4954383,2.3044908,3.4834422999999997,-8.4881935,-12.120347,-2.1817162,-2.214824,-3.0101068,-2.4266400000000004
1612,E,9.042885492676847,-3.6522062666851465,0.7304479441018039,0.0030006667118471888,-0.0006070824067721366,-0.0028216580101944164,0.23144771636612219,0.5364484676948956,0.3913526457353957,0.20800650773291698,0.07783974986348499,0.05725487616370612,10.291924,-0.16564883,5.161899,3.3225424,0.9889230999999999,0.64983284,7.4164886,-6.0989294,-2.174833,-3.7220352,-0.9697683000000001,-0.8074398
1612,F,-0.3299891101489036,-8.993637668500721,3.4869253115534002,0.006080429337810978,0.003945534313186237,0.0026176272271101852,1.1007540133638736,1.204491729753149,0.9593507234717803,0.4271715625108316,0.26180007890586954,0.3919665899103522,8.493879,2.693028,7.2664022,6.343983000000001,2.0406294,5.1995087,-10.870424,-18.079065,-11.5616,-4.087086,-2.0201588,-5.7173223
1612,G,-7.326828063213043,-5.268540753897078,-1.9204758511914275,-0.00739025571333933,0.007110902633466566,-0.009743271588431574,2.0645445460236993,2.1598011135088013,3.3085786410065334,0.5996228107637459,0.4608442124706302,0.4828148087297776,5.781249,1.7090111000000001,13.476961,3.7327383000000003,3.2155213,2.4862862,-15.737835999999998,-15.5220585,-12.035652,-5.1622853,-2.256691,-3.4941072
1612,H,-6.113283259822458,-4.114690936764498,-5.090961417401934,0.022079634416494524,-0.06467764990423244,-0.07048905112691092,2.7615326213964306,2.279558447264874,2.2225599991363256,1.122108749648925,0.5699636516061567,0.409985432219848,12.097153,1.280449,10.472239,7.547185400000001,7.1551404000000005,3.9467133999999997,-9.9295025,-19.350388,-13.816938,-10.43022,-2.6569786,-5.981547
1612,I,-7.065702007988902,-6.158991846024965,0.25700377113284245,-0.010135578645303909,-0.0044625637056355865,-0.019777530962207624,1.2203606023742306,1.6993594569348511,2.046858491091112,0.49197795400528366,0.4299870752139383,0.3351185338270644,-3.7979522000000006,0.8854056999999999,6.670246000000001,5.523082,1.4465143999999999,1.8012549,-10.216806,-11.832594,-7.347805,-2.7178125,-1.9260929,-1.1623092
1612,J,-5.540127346419888,-6.223063130701636,-4.333765655407176,0.004775585479928142,-0.014316094672380663,-0.006556619213280825,1.223556975520635,1.7609765242380873,2.255460179986175,0.7261045543413294,0.4635742110315203,0.35893507292728577,2.6065376000000002,0.674716,6.4044894999999995,6.2291656,2.4703526,2.0654192,-10.324546,-18.917036,-10.582372,-6.470885,-2.8069877999999995,-2.073131
1612,K,-7.881245316304027,-3.72723441908927,1.7992542809684486,-0.0014955539342464948,-0.00604761392476824,0.008844870769769631,2.458781794634116,2.7297719027526903,1.9687724863740408,0.29093534110013114,0.21035981162763287,0.28005036481783807,6.224775,1.1531074,6.047155,3.830106,1.4638608999999998,2.5041830000000003,-12.832771000000001,-14.83567,-3.364751,-2.4240613,-2.0312366,-2.2544165
1612,L,-4.733173867039616,-7.056243987666835,-2.631098271809846,-0.002234919776476166,0.0038620881028290747,-0.0005820657893968536,2.719046895786747,1.7752713989577509,2.2814897761306856,0.21743496834261913,0.23064786305072252,0.3247145419750156,2.9536967,-0.99658644,4.2069116,1.6355723999999998,1.2732149,2.0045967,-9.824906,-14.530859,-8.406042,-2.1562614,-1.3972608,-1.9922764
1612,M,7.227923708200288,-5.711675277852154,0.13580735650113684,0.052929660860904754,0.003022023110532829,0.010130728718192919,3.0735512794041786,2.7527317377216596,2.4899577165250504,1.2807426305993561,0.90683393944333,1.0907631248926566,19.65026,5.9371715,12.955026,6.8338149999999995,5.6337285,4.721222,-4.983082,-19.350388,-14.049175,-7.983964,-6.143868,-4.5369964000000005
1612,O,-1.7807680837962827,-4.807545552376987,-2.245662736251264,-0.07172010124447123,-0.22522197269018618,0.020560050343941164,5.403415087611159,7.47898679741379,5.627265441071809,2.2112927339587314,1.5099998221836795,2.4607819231883155,19.65026,19.875614000000002,19.622877,8.1098995,6.5532265,7.3577304,-19.57574,-19.350388,-19.603125,-12.811876,-9.5483055,-10.980802
1612,P,0.08177440189370286,-6.319431917694859,6.905225707933453,0.002124684406822092,0.0002804861439911093,-0.003086013023083545,2.450231007370447,2.4986338672553177,2.38911586528411,0.5560155370538735,1.274372869644334,1.0406932297605325,14.71641,4.3282676,19.481619,7.0033636,4.0176463,3.7497084000000003,-6.467487,-16.637756,-0.641646,-5.435943599999999,-5.992675,-4.3676004
1612,Q,-3.1530006291816974,-8.762394305131757,-2.741260657814964,-0.0007025020876519542,-0.0010881028497124602,-0.005132470930888697,0.5264497793883102,0.6481699766459796,1.2403751269142247,0.4249913662843497,0.1938758082405373,0.1280018861033624,-0.4748001,-1.4154221000000002,2.4468741,4.89675,1.7309294999999998,1.1035073999999998,-7.252785,-19.350388,-19.414581,-4.471185,-2.7540636000000003,-1.3497518
1612,R,-6.598078894128434,-5.598847606486825,4.128579335542469,0.0013562047259718017,-0.000946945341479325,-0.0030434009851595745,1.3670711604741896,1.546069647710079,2.7599080744635396,0.5090596172810521,0.730351771870642,0.3790725464797398,0.75821376,0.5813421,19.622877,2.7047868,2.0661755,1.3869351,-13.231107000000002,-19.350388,-2.4061728,-3.2713277,-2.242737,-1.526566
1612,S,-3.6905789382670227,-6.87163444938637,-2.035101162579915,-0.043002968342732206,0.010141476738248632,0.007217532681370779,3.610348633643584,2.8939780351029976,4.2174452466621215,1.7008005268988677,1.0585123371660778,0.8316312668044349,10.940754,3.368193,15.634136999999999,10.123417,5.7530456,4.070325,-12.572701,-19.350388,-19.603125,-8.335537,-3.8375093999999996,-4.952454599999999
1613,A,10.133592415508483,-1.385553105135292,0.9919570402005125,-0.019569200003738838,0.015883355177133376,-0.019234048535761133,2.561356345076801,1.1786113044667317,1.400144463329711,1.026542583360914,0.6279665530855371,1.5839731182980137,19.624374,3.1682770000000002,13.097180999999999,4.521888,2.7754645,4.9861937,-0.35703534,-13.176938,-2.0269911,-4.194114,-3.105849,-5.116756400000001
1613,B,5.551579970976714,-5.581919804570586,-3.0856814934898633,-0.0010943546938683838,-0.04151719086245927,-0.05086359762459331,6.734002162037875,8.34632457776087,6.586213729947424,2.001685069676927,2.5197871833088445,1.855531429672841,19.624374,12.120197000000001,17.337313,9.364058,8.0855875,5.11825,-7.6138606,-19.600579999999997,-19.585468,-15.7399645,-6.3349633,-6.075585
1613,C,8.977175300927303,-2.805749263748928,2.565549674256744,-0.21671674981029965,0.0686792162758426,-0.07249450287592996,2.828998496462272,1.8212635079799566,1.8666744009267413,1.130067111554783,0.5095459400433769,0.8307749641092711,19.624374,6.682965299999999,11.746851,4.590943299999999,2.806941,3.623896,0.023642741000000002,-9.858575,-3.7340567000000005,-4.713058,-1.7566162,-3.1479564
1613,D,-0.3385437233263946,-1.609950837234525,9.361247631326663,0.0035135028445335377,0.007629463400021932,-0.0002966220670116603,1.1069666721425713,1.4062304160363543,1.7616492442021112,0.3651278634257127,0.1799648212791728,0.15882496021728634,19.624374,6.266374,15.998954000000001,5.335387,2.7021825,2.4395118,-17.099688,-12.52811,-5.6542068,-5.152817199999999,-2.7669017000000005,-2.7653692000000003
1613,E,3.352358829905599,-3.720183557717942,8.323593588534159,-0.0050840266805859515,-0.0021616270985312406,0.0009694129700805323,0.7050008679793712,1.3294057392469987,0.34873702724347133,0.08706798210315478,0.07203092375649689,0.10168089425337824,4.596568,4.7628155,12.733262,0.9935255,0.6987109,0.67314726,0.18884265,-6.269666,7.082946300000001,-1.2349669,-0.6712191,-0.6083589
1613,F,-0.946191736026068,-5.318654198056636,8.028146975763487,-0.0029939287500861016,0.0056550262335101015,0.0019005233235323507,0.5752694116934137,0.902573762364134,1.1102548233015852,0.27034211409210196,0.13260518714605374,0.11231683592028599,10.459968,1.0733504999999999,12.587216,5.282141,2.119959,1.2941823000000001,-3.7663786,-13.844920000000002,-1.2321161,-7.061004,-0.9233616,-0.85343343
1613,G,-5.630062230052733,0.8691224206919237,7.8669820748543176,-0.0025601225540338693,0.0034256139586590862,0.003952814916393676,1.660685158509869,1.2602220615695485,0.39133616429138585,0.13117552992640452,0.10006522929726486,0.23885886481661261,0.30615854,3.4986767999999997,11.019014,0.81238824,1.8983468000000001,1.0662133999999999,-9.586683,-3.0374937,6.474819,-2.7945874,-0.30125359999999995,-0.6521035
1613,H,-1.2729869732498067,-8.910786267767916,-2.0932662691805826,-0.010056160817881151,-0.005483348996664829,-0.011025203544448747,1.611912198907818,1.0084321391682174,2.15927156114233,0.6690409366477157,0.29030121752478016,0.3287655463796535,1.3907319,-2.1875522000000003,9.503485000000001,3.3005702000000006,2.5783372000000004,0.9841376000000001,-4.8581347,-12.0827875,-5.496189,-4.4960146,-0.9783948,-1.4127188
1613,I,-3.3457645578735407,-7.364285381565358,2.4657367794831937,-0.012181539019205979,-0.006281760787884789,-0.003900763536593559,2.7285947705876312,2.0187696973300344,3.4316169296812964,0.9393254582264026,0.3531591011794548,0.6620381264659527,3.6269164,0.8243536,10.746075,7.7206125,2.1530366,2.583148,-8.212411,-19.600579999999997,-8.723573,-5.977575,-2.1399984,-3.3716797999999994
1613,J,2.362832300702188,-4.03518944745656,7.929970228279202,0.0017555026525735743,-0.00018738319752082495,0.002104596365660753,2.7256488289028677,2.0937415170742573,1.0157432637097106,0.33522510213760176,0.295722102019559,0.7019481180680909,6.7393785,2.3710080000000002,10.894516000000001,1.9235229999999999,1.214509,2.9602362999999996,-6.067206400000001,-13.363685999999998,0.09187749,-3.6563160000000003,-2.0420046000000003,-3.4366784
1613,K,-5.7446817559133905,-6.698387690088866,2.0688386932311302,0.0013807517352443061,0.006192264370177666,-0.004722431755449745,1.978787293546519,2.042067816723722,1.7513328103118697,0.2303772395197432,0.1912809899363416,0.4512770505306017,-0.44322658,-3.2218473,5.656002,0.83448476,0.8133411,1.463502,-8.0089035,-11.122713000000001,-1.5553333,-1.1330586999999999,-0.88150257,-1.8878203999999998
1613,L,-4.908180841495134,-7.059531349114648,-2.9866578899026766,-0.009224983926943356,0.0008507276683231478,0.0004738296746779494,2.110648453368882,1.2169219673268232,2.222527603300018,0.3046143965014883,0.3547274537732556,0.4060768284347284,1.1584944,-0.66483986,8.797194500000002,2.8076157999999998,2.050591,1.9098985000000002,-8.518868,-12.906393,-8.979753,-6.330057599999999,-1.7577002,-3.0521
1613,M,10.371795310137365,-1.106172393128029,0.1464058817315018,-0.022803363202125986,0.03250259311791841,-0.025716437975131814,2.652883195280803,2.60070977585094,1.9583354161065754,1.6055861268530043,0.8880899990501766,1.842990374478221,19.624374,13.999645000000001,11.758822,8.125888,6.3969917,6.9623555999999995,-2.3130982,-19.600579999999997,-14.43135,-10.646188,-4.6992383,-8.201723
1613,O,6.379671789333975,-1.7339047661825244,0.3767659289678713,-0.08630635586859602,-0.3510301031255143,0.1343413416038769,8.803051738483303,7.456121172901199,6.791171652213791,2.9679263019909135,3.4130825440317896,3.603161995286382,19.624374,19.625422,19.640532999999998,15.43326,7.520119,9.360165,-19.60163,-19.600579999999997,-19.585468,-20.162584,-17.955484,-15.29432
1613,P,6.599642629298771,-1.196732816047834,1.2186597684009624,0.1545761056199999,-0.2955707246250208,0.3443792473634549,8.091051101552141,7.831706891349322,7.930220439055852,1.9935655736572673,4.8030226064285015,3.6788536412624606,19.624374,19.625422,19.640532999999998,10.09849,8.095493,7.6259265,-19.60163,-19.600579999999997,-19.585468,-11.402787,-18.687397,-12.863364
1613,Q,-0.14707294789986133,-8.81300038234988,3.9514715770535975,-0.008797075890830078,0.004698520139292068,-0.0018630211946390933,0.3947000382987276,0.8602806747797144,1.0030808690318829,0.3243208895815296,0.17228297797950773,0.10732676423347416,2.3915083,0.6926725,10.398916,1.354354,0.56909513,1.3292933999999998,-2.1909937999999998,-12.358121,-0.17627311,-2.1235942999999997,-2.6424546,-0.6318583999999999
1613,R,-3.2805135025677563,-2.834071226051566,7.310274467016718,-0.02383996135005272,0.00856957549822369,-0.02061127429115181,5.404970535142562,2.953332888998792,5.94062799982145,0.4303452545534724,1.287399492752594,0.346442585867258,19.624374,19.625422,19.640532999999998,1.9391868000000003,2.8766716,1.2557851,-19.60163,-19.600579999999997,-14.610914999999999,-3.8110578,-4.7293167,-1.3072454
1613,S,6.541215510474583,-5.347319042884814,0.22092628222324312,-0.06615616648512025,-0.10076644636012569,-0.025783069410389613,3.818772249963658,3.457577544849988,4.888970546212555,2.437158798716441,1.420248130215471,1.2626734481537873,19.624374,8.648603999999999,17.219995,14.020585999999998,5.0452385,4.203395400000001,-6.474220799999999,-19.600579999999997,-18.800767999999998,-14.6958,-5.0939612,-4.420974299999999
1614,A,-10.514590909589252,-1.9701888172718096,-1.0384834498056075,-0.11954436989961119,0.1034366461789641,-0.058230857114662464,3.4619907401506125,1.877172312609991,2.1249878439806906,2.099883657841283,1.2619526091588773,2.606726561917417,18.331654,6.091597,13.888016,8.709564,5.083883999999999,6.6245356,-19.630808,-15.190460999999999,-7.669376400000001,-9.917328999999999,-4.7194743,-6.107221
1614,B,-0.9034119134056907,-9.375307503489589,-3.814915219694227,-0.35389623353143873,-0.06756414209275022,-0.436321194197861,8.112869591877596,8.8071781053427,5.157147248868563,2.53981438106521,4.260693991794143,2.264013409455478,19.595194,14.313285999999998,18.20955,10.476191499999999,8.553877,8.752434,-19.630808,-19.648466,-19.582325,-9.958761,-10.339735000000001,-7.569577000000001
1614,C,9.68735928430625,-1.4609635655661202,-1.6428211503669488,-0.02866744473690256,-0.0245538099229369,-0.04894201752242796,3.7572773441604816,2.803501062082121,2.424638414306257,2.690978116892106,1.0454502858518522,1.7653285478543452,19.539978,14.383915,13.868862,15.608959,9.478812,6.3905864,-13.185766000000001,-16.994493,-18.352304,-12.311528,-5.047146,-7.486542999999999
1614,D,5.172068164029967,-4.733729818787336,6.82829449972248,-0.0027354903650597157,-0.0015236379612422332,-0.0018563652708139396,0.22171122436855586,0.35302847182871455,0.19999040415988337,0.14298060706482968,0.05085445125609095,0.05412340354116173,7.4492593,2.181866,9.767594,0.9296591999999999,0.88538337,0.38160676,1.4980221000000002,-9.374946000000001,4.8953942999999995,-4.7737665,-1.3901371,-0.93598074
1614,E,8.07614962642975,-4.798372613853411,-2.3412398699555794,0.004383732964743127,-0.000692577506723137,0.0020092187810683156,0.3797201699167889,0.45901612008248366,1.068550193748686,0.22181077239838978,0.08463912118284009,0.10857953942921636,9.475352,-1.8846856,-0.3215712,1.1407222,1.2582752000000001,1.0267935,6.250363,-6.720973,-6.6231103000000004,-3.5602867999999996,-0.6964821,-0.61464477
1614,F,1.0383073180961904,-6.5737333268676315,7.1287572005273505,0.003964742898608713,0.001048656079319993,-0.0015491630091296863,0.7228083868221034,1.238530687144092,0.9160579605797206,0.5503620871192483,0.37462740224596475,0.23625196502596543,4.9359459999999995,1.6036662,13.200879999999998,3.842107,3.71665,1.4083748999999999,-2.9744964,-13.606697,1.7542017,-3.6488006,-2.5448472,-2.0686405
1614,G,-7.435034314210385,-1.2822133323379912,6.0904670743824765,-0.0016397722287975487,0.005646748854740372,0.010010248755643105,1.9472727566011645,1.3631167254693792,1.4491104936091648,0.4182890672408126,0.6731383000429838,0.28103509677958094,-1.676839,3.4735377,10.861744999999999,1.7147957999999999,1.9389058000000001,1.1536758,-15.055638,-6.017078,0.7175123000000001,-2.221394,-2.9539692000000004,-1.0812436
1614,H,-2.4816780670536267,-8.337956649542031,-3.591260641830417,0.0005227087023771292,-0.021472758650319345,-0.01007943871724244,1.7319337635788026,1.1109597216299827,1.633294971050102,0.5638211859847173,0.35614186419706273,0.33173267988436245,0.8372224,-0.3871125,9.207352,5.408162,1.7952046000000002,0.9801903000000001,-6.71409,-13.088352,-6.9870285999999995,-5.1017394,-1.1513200000000001,-2.3114847999999997
1614,I,-3.995922588459225,-5.034023418261288,5.9420278981904096,0.019829045714259887,-0.02270984290646371,0.0010071362384254537,3.4118678575900843,2.5587813283450713,1.6495461598526504,0.5843192668245849,0.2891817031740603,0.8606125814854734,6.9424367,1.2385503999999998,13.768305999999999,4.4717484,1.5916097,3.026711,-9.055619,-17.984495000000003,0.20994157,-3.7787309999999996,-1.7980180000000001,-2.287947
1614,J,-2.641686891070502,-7.026740815376084,3.7145019803573183,-0.005215835421505137,-0.1228840009150596,-0.0545817871115843,1.729318708906281,1.4595186967305651,4.723451041687487,1.4899017875926464,0.6242832944155278,0.4424639401606369,0.34880525,-1.794903,10.770764999999999,6.699272000000001,1.8452817,1.5032543,-11.624597999999999,-12.870481,-7.904008,-6.1627464000000005,-2.7875745,-2.7088740000000002
1614,K,-5.442829117962807,-5.66426262810677,2.3094989661725553,2.891133589557553e-05,-0.0021126857746264966,0.0025248892163851643,1.6162099639642602,3.5756447905487767,3.757763822737832,0.7260341404479392,0.4319585575232092,0.3945488904238121,-0.12764087,5.2248964,9.518597999999999,2.801491,1.5278577,1.636333,-10.839299,-14.005332000000001,-6.311864,-3.3195242999999994,-1.3909624,-2.3338982999999995
1614,L,-5.2254238999032925,-3.1882188324043104,6.3220328334721,0.008203229661988321,0.011986079617767282,-0.005294601854251601,2.773123632024126,3.2580233803324354,1.2866711107280868,0.29570599296009725,0.39413896073212756,0.7445760842969474,2.2833202,3.807529,10.701333,1.3409767,1.7962561000000001,2.2350757000000003,-9.3525,-11.182568,3.2697312999999997,-2.093433,-1.5209742,-2.1431658
1614,M,-9.886876287241318,-2.517307422897667,-1.755937483471209,-0.057689210643424055,-0.09095343680148583,0.011476599834934749,4.6699080994622175,4.400217981548427,3.975585879979221,3.2812990066285224,1.9181608286263656,2.735722793788214,11.347767999999999,19.577538,19.643677,15.50407,8.844636999999999,12.157233999999999,-19.630808,-19.648466,-19.582325,-21.950623999999998,-10.826508,-11.185771
1614,O,-3.6072713285460103,-4.34695118242438,-1.9158025353056634,0.2020553475579,0.4922447513172463,-0.2596821953182731,8.669363366431607,7.376686175775585,6.381039992206652,3.536821822877007,3.556816805865012,3.3040827256812206,19.595194,19.577538,19.643677,15.871633,22.04434,18.418898000000002,-19.630808,-19.648466,-19.582325,-20.528408,-11.561483,-12.022222
1614,P,-4.93068866403878,-1.508828548008885,0.14515887803703353,0.009957492298269522,0.6285649142207277,-0.4240925691285197,8.38367321482013,8.71940050689849,8.76822331543625,4.280204950647711,5.777332882717666,3.36484952310007,19.227085,19.577538,19.643677,12.950766,25.07197,14.623145999999998,-19.630808,-19.648466,-19.582325,-20.226898000000002,-11.39743,-9.1961775
1614,Q,0.8516085908500137,-9.03697150502361,3.2043217117102336,-0.00018028011246320677,0.0009368837022640958,-0.009430749705134649,0.7223927394513189,1.3318876472628158,1.577111552039824,0.783923525237577,0.38029122710755314,0.26190941939136353,19.539978,5.965902,12.626271000000001,4.1797614,2.0345976,2.32271,-7.580940200000001,-19.611355,-14.988451000000001,-7.246295,-4.232321,-1.838379
1614,R,-6.267064078755191,-5.805980029459626,-2.741888536363308,-0.09528268692459865,-0.06163936855247985,0.10855721924916648,3.773261930626121,4.029076259253521,4.8242049940369185,1.4795282654053705,1.695546574637531,1.3699977657009161,19.539978,10.960206,19.62931,6.366899,6.3875046,5.000336,-19.686024,-19.611355,-16.070629999999998,-8.033355,-6.3563614,-7.6253004
1614,S,0.5304255665769917,-7.140446131799056,-0.662982512944768,-0.07286430283172729,0.02807990914148849,0.02500027494037763,5.480585731729958,3.3282789340702106,4.716657216005486,2.1610899717892966,1.653756045301986,1.2772485300839795,18.697817,7.854927,13.354109,9.768069,6.602403999999999,4.290011,-16.824953,-19.611355,-15.0507,-9.040256,-5.785439,-4.898842299999999
1615,A,9.00067416046048,-3.2532597443655975,1.4958862625687641,0.016985359283636422,0.0014543570106688932,-0.003420262179866806,3.252416136547935,1.762393754059644,1.6881675330252695,1.2843879589420484,0.7716939248683294,1.0202425224305425,19.631706,7.5475710000000005,12.510900999999999,12.142294999999999,9.505875,6.9172720000000005,-12.938416,-16.873285,-9.5732155,-11.630227,-5.6858572999999994,-5.645391
1615,B,4.451691296410947,-5.195352574194376,-1.7039875511579712,-0.44503033617876275,-0.1698212969446571,0.08106209833124603,9.940210036801387,10.983064994031023,5.717010447517591,1.9463775453403762,2.622261562806511,2.908978013519212,19.631706,19.889082000000002,19.63844,11.235104,7.1390804999999995,8.890135,-19.594296,-19.336920000000003,-19.587563,-12.605526,-10.673208,-8.618551
1615,C,8.512703994879821,-3.6068750326228507,0.5482359935186399,-0.039185137693644095,0.03913306732260898,-0.015676503647721357,5.888433551483677,4.619618219082898,3.7432922222308345,2.660261408631729,1.2776662281733318,1.3983877932890303,19.631706,13.372663500000002,19.63844,10.5228195,7.9498453,5.897829,-16.053272,-19.336920000000003,-14.543578,-17.870773,-6.712384700000001,-10.401782
1615,D,0.3116294663067998,-2.2386973856133854,9.365961188543684,0.0007329557269461568,0.0004738711992514551,-0.001039184358544543,1.4143252091725578,1.1117256910690672,0.4010516558033966,0.1343805651033815,0.13489936680795267,0.0761419723615311,2.4272716,3.853767,12.646322999999999,3.3242241999999997,2.4676695,0.8552702,-7.791181,-6.45806,1.3983635,-1.5813008999999998,-2.1875062,-0.70960325
1615,E,9.079607122551998,-3.0655341126159166,1.814901221899584,-0.0013918303075881162,0.005875236327837908,3.208932912573056e-05,0.6203694499389277,0.6131142291026415,0.6618570264050626,0.434739641438485,0.15610482726556993,0.20887546667529294,13.688998000000002,3.070414,9.985018,7.331486,2.4440765,2.1204080000000003,1.2520178999999998,-9.125649000000001,-1.1852795,-7.9039054,-1.4825034,-2.3036354
1615,F,-0.5879630163044639,-3.3414938819972133,9.132165036699018,-0.00028239823885205803,0.0015088014420982512,-0.0004823516550791012,0.2405821355677298,1.090231963615686,0.5579331782650174,0.21752828907101668,0.06865242370590396,0.08138992445855418,2.6262896000000002,0.50143564,11.445481,3.741586,0.4690021,0.98589796,-3.1652843999999996,-13.806313500000002,2.7425580000000003,-3.8089699999999995,-0.4917652,-1.1904370000000002
1615,G,-8.456750974080448,-1.635652058864938,2.853445778258442,0.002700906301697201,-0.010872004885201212,-0.00628051729192895,1.9786415961742818,5.778163432504137,5.049581537639674,1.1488232938514151,0.8098022887058993,0.8581662104953872,-0.91473466,14.203451999999999,16.32726,10.667595,2.8547962000000005,2.6988425,-15.912014000000001,-19.336920000000003,-16.61935,-9.315697,-2.9242651,-4.0602602999999995
1615,H,-2.788406384228572,-8.02494560823799,3.398818281406909,-0.003929627972828231,-0.019361117862586763,0.008626591657557595,1.4821561538772874,1.4983269556149312,2.7097560522390487,0.5061008534722174,0.14699917579480803,0.20848924892986426,1.9726726000000003,1.0812813000000001,13.593978,3.849224,1.0377814,0.8027542,-6.833201400000001,-12.022184,-2.3537996,-3.822772,-0.9106277,-1.4555968000000001
1615,I,-5.881101330668514,-2.7913699571530475,5.9214434957186874,0.0004999878897002507,-0.012684752089722445,-0.00916584602615042,1.8314740458865129,2.664154177500451,3.0340164775380853,0.7851293189631953,0.3145628438272913,0.2990415523580353,-0.46223056,5.002983599999999,12.097602,6.144632,1.4236008,2.2003909999999998,-10.800393,-13.080421000000001,-4.9419317000000005,-5.8319383,-2.6319728,-2.7626896
1615,J,-5.093667524013856,-4.374792105977673,5.8441490268274565,-0.0040673753819123,-0.011622599502506933,-0.0023632285842825444,1.3838220048516132,2.5252725736110477,2.9188900418819492,0.7229284359521818,0.21869691858948193,0.21118284297014714,0.38262334,2.9703063999999997,14.437185999999999,4.7721386,1.0269135,1.0222403,-9.214235,-12.790723,-3.381361,-5.7302237,-1.1494094,-1.4342464
